Name,Tm,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/wilsoga03.shtml"">Gary Wilson</a>",PIT,25,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.01
"<a href=""https://www.baseball-reference.com/players/w/wilsoni01.shtml"">Nigel Wilson</a>",CIN,25,7,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000,.000,-0.06
"<a href=""https://www.baseball-reference.com/players/w/wilsotr01.shtml"">T. Wilson</a>",SFN,29,33,30,1,7,0,8,3,0,0,8,.233,.233,.267,.500,.223,0.12
"<a href=""https://www.baseball-reference.com/players/w/winfida01.shtml"">D. Winfield</a>",CLE,43,130,115,11,22,2,33,4,14,1,26,.191,.285,.287,.572,.260,-0.97
"<a href=""https://www.baseball-reference.com/players/w/wittbo01.shtml"">Bobby Witt</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotewittbo01"" style=""display:none;""></input><label for=""footnotewittbo01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivwittbo01"">FLO, TEX</div></span>",31,38,32,0,2,0,3,2,1,0,10,.062,.088,.094,.182,.074,0.00
"<a href=""https://www.baseball-reference.com/players/w/wohlema01.shtml"">Mark Wohlers</a>",ATL,25,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000,.000,-0.05
"<a href=""https://www.baseball-reference.com/players/w/woodabr01.shtml"">Brad Woodall</a>",ATL,26,1,1,0,1,0,1,1,0,0,0,1.000,1.000,1.000,2.000,.903,0.06
"<a href=""https://www.baseball-reference.com/players/w/worreti01.shtml"">Tim Worrell</a>",SDN,27,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,0.00
"<a href=""https://www.baseball-reference.com/players/w/worreto01.shtml"">Todd Worrell</a>",LAN,35,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-0.03
"<a href=""https://www.baseball-reference.com/players/w/worthcr01.shtml"">C. Worthington</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnoteworthcr01"" style=""display:none;""></input><label for=""footnoteworthcr01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivworthcr01"">CIN, TEX</div></span>",30,97,86,5,20,3,34,8,9,0,9,.233,.305,.395,.701,.308,0.48
"<a href=""https://www.baseball-reference.com/players/y/youngan01.shtml"">A. Young</a>",CHN,29,3,3,2,2,0,2,0,0,0,0,.667,.667,.667,1.333,.602,0.13
"<a href=""https://www.baseball-reference.com/players/y/younger01.shtml"">Eric Young</a>",COL,28,424,366,68,116,6,173,36,49,35,29,.317,.404,.473,.876,.387,2.23
"<a href=""https://www.baseball-reference.com/players/y/younger02.shtml"">Ernie Young</a>",OAK,25,58,50,9,10,2,19,5,8,0,12,.200,.310,.380,.690,.312,0.00
"<a href=""https://www.baseball-reference.com/players/y/youngke01.shtml"">Kevin Young</a>",PIT,26,195,181,13,42,6,69,22,8,1,53,.232,.268,.381,.649,.284,-0.49
"<a href=""https://www.baseball-reference.com/players/z/zaungr01.shtml"">Gregg Zaun</a>",BAL,24,122,104,18,27,3,41,14,16,1,14,.260,.358,.394,.753,.342,0.00
"<a href=""https://www.baseball-reference.com/players/z/zeileto01.shtml"">Todd Zeile</a>","<span style=""white-space:nowrap""><input type=""checkbox"" class=""footnote"" id=""footnotezeileto01"" style=""display:none;""></input><label for=""footnotezeileto01"" class=""footnoteLabel"">2</label><div class=""footnoteDiv"" id=""footnoteDivzeileto01"">SLN, CHN</div></span>",29,473,426,50,105,14,169,52,34,1,76,.246,.305,.397,.702,.306,0.00
"<a href=""https://www.baseball-reference.com/players/z/zoskyed01.shtml"">Eddie Zosky</a>",FLO,27,5,5,0,1,0,1,0,0,0,0,.200,.200,.200,.400,.181,-0.10
