Name,Team,Age,PA,AB,R,H,HR,TB,RBI,BB,SB,K,AVG,OBP,SLG,OPS,wOBA,WAR
"<a href=""https://www.baseball-reference.com/players/w/woodwi01.shtml"">Wilbur Wood</a>",CHA,30,144,125,8,17,0,17,7,6,0,65,.136,.176,.136,.312,.150,-.38
"<a href=""https://www.baseball-reference.com/players/w/wrighcl01.shtml"">Clyde Wright</a>",CAL,31,93,83,7,18,2,30,13,4,0,25,.217,.253,.361,.614,.281,.97
"<a href=""https://www.baseball-reference.com/players/w/wrighke01.shtml"">Ken Wright</a>",KCA,25,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000,.000,-.03
"<a href=""https://www.baseball-reference.com/players/w/wynnji01.shtml"">Jim Wynn</a>",HOU,30,652,542,117,148,24,255,90,103,17,99,.273,.389,.470,.860,.390,.00
"<a href=""https://www.baseball-reference.com/players/y/yancyhu01.shtml"">Hugh Yancy</a>",CHA,21,9,9,0,1,0,1,0,0,0,0,.111,.111,.111,.222,.101,-.12
"<a href=""https://www.baseball-reference.com/players/y/yastrca01.shtml"">Carl Yastrzemski</a>",BOS,32,535,455,70,120,12,178,68,67,5,44,.264,.357,.391,.748,.343,2.70
"<a href=""https://www.baseball-reference.com/players/y/yeagest01.shtml"">Steve Yeager</a>",LAN,23,124,106,18,29,4,43,15,16,0,26,.274,.374,.406,.780,.357,1.02
"<a href=""https://www.baseball-reference.com/players/y/yorkji01.shtml"">Jim York</a>",HOU,24,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000,.000,-.02
"<a href=""https://www.baseball-reference.com/players/z/zachach02.shtml"">Chris Zachary</a>",DET,28,3,2,0,1,0,1,0,1,0,1,.500,.667,.500,1.167,.536,.08
"<a href=""https://www.baseball-reference.com/players/z/ziskri01.shtml"">Richie Zisk</a>",PIT,23,44,37,4,7,0,10,4,7,0,10,.189,.318,.270,.588,.285,-.12
